tempo,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,song
184.5703125,0.41803882,0.20896941,2162.5194869567313,2455.7115298681965,4748.179705654531,0.08158948973663827,-41.666695,98.25559,4.4177003,41.411194,7.429485,5.01479,1.2941757,7.079839,-6.3117666,10.929668,2.4745378,2.262052,-0.59906435,0.7614888,1.621814,-0.30493727,-0.11206381,4.1342697,-0.9337137,0.6340095,128476.mp3
112.34714673913044,0.37002724,0.23518324,1516.3569261118523,2119.1032495169625,3408.99605293392,0.04086332055437306,-111.188446,126.515335,20.97861,30.47758,10.846411,17.08637,2.1391943,3.305522,-0.9719447,4.765744,1.7036314,5.387513,-0.08011597,-0.36143148,-4.8578362,0.63754743,-0.3534341,6.3922477,1.8989464,4.8923783,128477.mp3
117.45383522727273,0.39087132,0.23838423,2209.309510498201,2541.8556606985976,4888.487106653928,0.0798256699883901,-49.655006,97.10421,-7.9747076,15.091433,24.080395,10.660504,-1.962137,7.766724,-1.5569793,4.130818,0.53295046,5.335274,-0.6123507,2.4618876,-4.2654557,3.4894166,-3.5000234,0.5600875,-1.8902633,-2.268263,128482.mp3
123.046875,0.43096215,0.1655585,1662.0601584800575,2099.9065937552487,3627.0790471831497,0.05825690013534416,-139.8732,109.99258,-2.8673558,40.974537,14.626697,12.724607,4.00011,13.778164,4.6713524,-0.5320211,-3.6707728,-0.4550179,-5.5488453,-2.7876415,-4.110887,2.4218564,-4.232598,-4.069755,-5.501009,-0.3910098,128484.mp3
172.265625,0.46212927,0.2970706,2208.3027442367315,2398.5201817821317,4598.081103856022,0.0888138585640976,-44.047523,92.08198,3.8937907,30.723658,11.338902,12.7811575,-8.298258,10.2337055,-2.2762485,2.5158308,6.8829274,2.0449812,-1.4291016,9.185841,-4.230156,4.665545,0.064365566,-2.4420888,-1.6855878,5.2901754,128494.mp3
107.666015625,0.268519,0.18870583,1810.549033218333,2286.310340595556,3854.1935542343385,0.05057770507057231,-185.57979,91.849205,10.390874,26.793182,1.9981946,-9.742087,0.5982102,2.8817356,-8.429473,3.627903,-16.353012,-11.323901,-17.070322,-10.06593,-11.855926,-15.227835,-17.555588,-9.152436,-15.792935,-13.939914,128500.mp3
129.19921875,0.4547696,0.27990195,2257.505056837175,2390.843200537254,4860.491929198086,0.09029691125290024,-35.072826,81.79393,-16.356571,38.231716,18.894594,24.99272,5.793133,11.645393,3.234247,10.012429,-0.8026055,4.7794957,0.37664762,10.7143955,3.4767294,8.010533,-10.067308,-4.1997194,-3.7343032,-1.7085924,128504.mp3
117.45383522727273,0.3519546,0.11613137,1688.7771463881895,2292.5846290657064,3924.680238090922,0.08467318010440836,-196.45427,133.34967,45.548466,12.12327,-17.99631,16.750832,-16.407784,3.2446702,0.49228048,-4.7999363,-4.3359733,7.155387,2.8957396,5.784852,-3.9165633,-9.451232,-4.0456057,-9.545481,1.2217047,3.514695,128619.mp3
83.35433467741936,0.47637534,0.3757268,1353.3883694613971,1975.8317102870142,2944.886530396737,0.03780870267718823,-106.991554,115.982605,15.680898,47.11824,24.45283,28.206644,5.8835998,6.0004153,-0.18587552,5.6107006,1.5039647,3.7558181,-0.6468166,9.520458,0.22768477,-2.5781724,-0.49512792,7.0980573,-3.0797338,-2.074562,128666.mp3
172.265625,0.4384171,0.36194015,2373.8813102730282,2667.9552170618163,5523.741231329756,0.07979716502320186,-23.892044,78.9035,32.93297,38.98609,-7.7571464,31.374067,5.400793,8.431896,0.1577285,3.8567066,-4.011883,3.6640723,-6.6840158,0.5754028,-1.2816051,-0.7007481,-2.950412,-3.5795774,-7.573931,-1.9384123,128668.mp3
151.99908088235293,0.42895788,0.2731267,2289.052572387898,2363.649005672191,4642.045660527842,0.11081680805297757,21.575207,94.4531,-20.408175,21.850082,3.8528037,0.68792343,-5.0456395,5.958053,-7.879891,-2.0795324,-4.668166,-2.6449583,-6.465043,-4.6248794,-12.5116415,-3.4596157,-10.338385,-3.0612464,-6.126867,-4.681324,128699.mp3
184.5703125,0.45348716,0.16372174,2125.9184006314667,2107.909062569817,4512.106746375145,0.09449660510263362,-65.85637,102.01583,-30.248432,46.84119,-12.168252,23.174414,-5.616362,13.580325,-0.6121488,3.0377686,0.22843,2.4222977,0.22169486,3.5207095,-5.1921945,-3.1118646,1.4574434,-2.8201644,-1.5955673,-6.2859693,128709.mp3
92.28515625,0.37823176,0.16271478,2294.623267549165,2163.7348123458796,4709.491661775029,0.10206477536793183,-70.78964,90.849205,-28.971588,43.8102,-15.55565,20.96372,-0.5367671,7.2641454,0.68819857,1.7320298,0.72531146,5.3809896,-0.3399317,0.4807804,-0.76532006,-3.6824284,-3.896521,-6.048315,-5.231812,-5.3088355,128710.mp3
103.359375,0.4293807,0.1706746,2109.356650945918,2058.0485205890395,4378.495806303254,0.08971629006099922,-60.41117,105.34092,-32.74071,47.774944,-11.08823,21.187311,1.5152531,8.987817,3.978008,3.2686849,-3.752493,7.603375,-0.2059377,5.5938005,-1.416393,3.2398016,-6.183355,-1.4685895,-3.1035106,-3.8283927,128711.mp3
135.99917763157896,0.5019302,0.19701199,1527.1557489775826,2047.3856405470874,3201.5139742163315,0.06308087328270123,-148.10576,108.1052,12.413372,29.009384,1.2823634,14.343141,3.3812895,10.919082,0.8671954,5.731586,1.023082,7.1099024,1.077395,5.0270557,0.9061691,4.373554,1.796775,5.946037,-1.7086537,3.3189046,128758.mp3
135.99917763157896,0.37610933,0.15826042,2687.946153278845,2790.7955380566723,6167.087708464348,0.10933116050696594,-65.28509,77.99229,2.0082738,12.624198,7.651131,2.5142796,-18.102648,2.075461,-5.6728234,6.983307,-0.097375825,4.746614,2.027502,3.501306,0.35441187,3.0125978,-1.1296177,2.8095307,-0.62435025,0.8480335,128759.mp3
135.99917763157896,0.393007,0.2541172,925.2090032570081,1481.2325561272119,2153.2036465387964,0.02345564047987616,-215.57704,149.19594,43.329594,36.377026,4.565921,13.089983,13.495312,7.4881907,1.2524352,-0.61074317,2.8383467,4.587644,8.023467,15.345915,14.717918,14.778752,11.725931,10.590469,5.3997297,1.4348432,128760.mp3
151.99908088235293,0.5011089,0.23226522,771.0305543712473,1563.286183351091,1262.7423643696789,0.03170502370356037,-205.47519,149.9437,32.470257,42.588226,30.636156,29.040386,8.766271,5.8598075,5.91978,8.815267,4.3098903,4.253958,-4.177286,-0.5207967,-1.075901,-0.7426978,-2.3819666,1.5060475,-1.8111557,3.2872946,128799.mp3
107.666015625,0.25973317,0.054605074,910.990151066309,1347.2366018020955,1768.3372833889212,0.027965713819605567,-346.4112,139.24171,21.07846,19.743238,17.035362,14.308806,0.21724032,0.29352048,-3.9111023,-1.4642236,-3.2032368,-0.390143,-2.384772,-5.781153,-8.329739,-7.5737896,-6.4572253,-3.4107823,-6.6321764,-6.2859087,128811.mp3
112.34714673913044,0.32264754,0.062470973,431.7133155926993,798.3101629305726,697.8525836923897,0.02017800518009295,-412.80994,167.23615,48.656994,30.54944,31.423803,20.436329,8.279942,1.4523278,-2.4200907,-2.2534242,1.0080392,5.636871,4.6465917,1.447512,-1.9325211,-3.8030055,-2.1124423,1.8441782,3.5082912,4.1356807,128812.mp3
63.02400914634146,0.33487195,0.09689403,441.2566861234519,755.3104277930047,755.0693450007251,0.023853275449535964,-362.79623,168.23709,52.51467,26.694086,22.40206,14.917087,11.19139,4.3135877,-2.2781332,-0.51199895,3.2407014,5.456103,8.727718,8.287228,3.6339798,-0.56702113,-4.6949067,-5.6809597,-3.8327923,-0.71283376,128813.mp3
107.666015625,0.27026543,0.08992185,832.8653671318884,1192.299050964882,1512.520165675754,0.037352949173433875,-267.6418,160.1436,5.456291,29.430468,18.424513,6.499195,1.066464,-0.13788384,-6.1212773,-1.4430015,-0.3221612,1.7918128,-1.0203099,-0.6600051,-3.559825,-2.8625183,-2.0547116,-1.1568007,-3.9688666,-1.1038877,128814.mp3
86.1328125,0.2069073,0.05037607,527.9265108332527,783.9218985775128,697.2854815186871,0.033756459987412855,-424.9072,178.65254,60.19964,11.434403,5.0797253,-1.4243376,-9.051321,-11.355908,-11.323767,-10.274935,-6.2909846,-2.4019995,-4.648839,-8.959767,-9.966108,-5.992919,-1.8999674,-1.569595,-4.5392933,-7.2351813,128815.mp3
103.359375,0.27065194,0.03573759,1207.9572781904617,1506.7565753756328,2437.4635207385263,0.06684649738574748,-285.169,149.76688,-19.323202,40.763054,2.357339,2.815786,-2.0168421,4.3467503,-10.430815,-5.217989,-10.930255,-10.57524,-13.291619,-0.8151411,-0.029142927,-4.823904,-7.705128,-2.2010698,-5.1584435,-4.4016886,128816.mp3
143.5546875,0.4461393,0.19242913,2699.5227846532225,2117.727419810294,5064.199694569315,0.15139248900328692,-35.62422,64.877014,-47.800735,48.149235,2.9134817,41.502052,-4.5984435,14.132923,-17.913054,8.079773,1.0275455,0.57719445,-3.7915957,6.3255677,-2.4342139,0.31508577,-2.7069528,-0.28304178,0.7474943,3.3658066,128825.mp3
172.265625,0.3839487,0.13555433,3239.892671174838,1979.4936351533267,5345.430031679657,0.22596075292893106,-100.43684,32.896034,-53.35051,73.75602,-20.167175,35.36607,-11.905041,-1.416234,-39.755646,11.243401,-8.0311575,9.579126,-2.5049856,5.7283034,0.6225802,5.444099,7.5224,4.8585954,-0.07997137,1.7139113,128827.mp3
117.45383522727273,0.38642892,0.16823824,2218.139468580311,1798.8587319966339,4064.554714731797,0.13654703839078233,-76.99419,100.21607,-55.35721,71.616516,-13.187119,14.819546,13.639661,-2.941865,-12.5614,-29.277412,14.399657,-8.8442545,-1.8390298,-3.6618345,-3.2618167,5.543083,-4.661591,-1.8194307,3.603753,0.8067973,128828.mp3
123.046875,0.34302917,0.09093673,707.5410215824322,1149.5396039664392,1388.2828006995546,0.02027898976084431,-301.56998,144.63297,16.17629,39.7801,19.839535,19.744036,13.331296,9.933815,-2.5991151,1.1131445,4.296946,5.2183385,6.7882056,4.068515,6.464711,11.42115,11.934152,9.064169,5.0907354,-1.5670688,128835.mp3
117.45383522727273,0.43903384,0.118009575,1861.713896278305,2381.6653817228384,4360.781725819315,0.053709426962490335,-120.60849,108.66906,-0.042654134,23.090647,-1.8418725,16.234264,5.894924,6.142036,0.94715714,3.8685062,0.36229628,4.3715763,-2.7219796,3.4660227,-0.2864243,3.8048906,-0.027837189,4.5419235,0.02618347,4.0125914,128845.mp3
112.34714673913044,0.18971327,0.17449251,1623.667541617528,1614.1047991612677,2522.987532375581,0.09254537119965144,-252.75809,82.60548,-46.037796,-39.57199,-45.235252,1.1913306,-1.4778136,16.254503,-2.4330714,6.5359497,-3.4174998,-3.0454063,-6.609398,-0.21688113,4.881088,5.769984,2.9884396,-1.6379616,6.7305846,6.7476687,128878.mp3
112.34714673913044,0.29619643,0.22048631,1424.1378222895896,1579.903986891894,3088.6552711681834,0.07054283561676994,-110.83835,142.35878,-34.774265,65.93128,-13.896138,9.513034,14.954715,2.604391,4.709907,-1.5137123,-18.834827,-4.2077384,-2.7349722,-2.52692,-10.021404,2.1536562,1.5864793,-6.7222886,-4.228243,-5.637473,128879.mp3
112.34714673913044,0.29941842,0.20624426,999.6678816753833,1564.9581763653173,2010.2069474151683,0.03205209541763341,-164.78645,146.41783,1.2640129,32.89802,11.605587,16.254137,5.1305127,5.9679217,-2.6103349,-8.582082,-17.668917,-2.9723241,-2.7315283,-5.705745,-4.7292686,-8.029767,-8.986995,-5.5599117,-7.0254135,-4.329909,128880.mp3
129.19921875,0.26345003,0.11762729,1589.719980768422,1339.238652594249,3126.744330952726,0.1411446249033256,-201.48325,148.54668,-63.75183,68.11348,-1.7232673,-24.022509,-2.2105284,-24.164005,-8.724445,-10.878324,-4.9146824,-2.2059395,-15.236716,-17.745598,-13.926047,-6.4213576,-2.3728929,-6.224039,-12.343061,-8.544528,128881.mp3
107.666015625,0.3011086,0.2682416,943.0711221046865,1387.2597308890554,1896.4397072884392,0.036516705194616576,-131.93192,163.54445,-13.6564665,45.922855,1.6340462,9.712162,5.74117,2.0874283,3.665971,-6.2401037,-12.13174,-2.6597033,-6.2262034,-7.62217,-9.365251,-6.722508,-5.3700747,-5.7985735,-4.5461392,-3.1755838,128882.mp3
80.74951171875,0.24293867,0.19105272,1344.4709304714543,1342.3225812020323,2483.3462106656034,0.08167551841647332,-157.03462,138.07777,-46.466213,29.809986,-12.209682,-4.377118,-19.585125,-11.387545,-13.732424,-6.673016,-4.4761424,-3.6733682,-8.992281,-8.175085,-15.14425,-10.068998,-4.1283026,3.9862583,-0.76232165,-8.666217,128885.mp3
143.5546875,0.22341399,0.13948497,1285.766331218046,1450.3405884754284,2446.558240284223,0.07585579502610208,-211.03804,133.3162,-12.0227785,28.70297,3.9746315,4.6843324,-4.4311357,-8.275417,-4.017309,-6.2038865,-11.996329,-1.6219438,-0.9373758,3.3235786,4.4302564,2.838835,-0.16558814,2.5508327,-1.1832242,-5.512707,128886.mp3
71.77734375,0.2824852,0.24566554,1820.8786072638968,1820.3894194410284,3343.517659820391,0.11418935478795507,-93.73343,96.746765,-43.533268,26.659033,13.790739,21.19767,4.870274,-26.64547,-14.584975,-27.495262,-45.08391,-6.8418856,8.441777,6.7119284,-23.476145,-16.083698,-13.643736,0.7553122,-5.057874,2.7899828,128887.mp3
135.99917763157896,0.35453254,0.20178497,825.18101758599,1075.52626365063,1759.501211814969,0.03377839671281952,-173.89572,188.1404,-27.033386,50.410202,9.85536,-3.4172456,9.9823265,-3.1554277,4.0112686,1.5194428,-5.4748573,-3.4943094,-3.225537,-3.416892,-4.958066,-3.226567,-1.2983698,-5.115584,-3.4178092,-5.1143003,128888.mp3
86.1328125,0.40639707,0.2725501,3021.1196873929725,2804.85637767845,6393.960252166441,0.14140337553253293,3.9015079,61.62437,-0.82934374,29.891039,11.245747,12.391115,1.8303459,8.624396,-1.3662666,6.6919417,-4.2092175,2.9872832,-1.1816152,3.8517916,-2.5647132,0.8088379,-5.481847,-1.5123266,-5.400033,-3.5463817,128927.mp3
123.046875,0.21245141,0.20578411,1219.111594706281,1689.3238372010028,2371.637969899787,0.04407163778079008,-174.62904,128.6893,2.1140068,39.612236,2.5915678,-4.9819922,-17.38109,-15.651241,-22.579071,-20.148531,-18.54769,-9.3689995,-15.453718,-9.916457,-9.143073,-3.1891937,-4.8688145,-0.9909982,-5.2059526,-1.7525189,128992.mp3
151.99908088235293,0.36869746,0.03911149,1812.3600449396877,2057.4320440897154,3743.4549353792054,0.06634884957463263,-304.99832,114.157745,4.606014,20.023483,4.8888893,9.978031,-0.5947146,3.1389291,0.9873147,1.8375872,-5.3141317,-2.2381961,-3.0179114,-3.203588,-4.260607,-0.608199,-1.1427934,0.79413176,-1.0415107,-1.3683839,129039.mp3
107.666015625,0.40496394,0.05265427,992.178191036765,1307.5756714180077,2073.075354921088,0.04028944374515879,-314.83392,163.70294,15.918801,1.8646178,12.045063,16.478636,-4.3606963,6.1151385,1.9252523,2.3795123,2.5809073,-0.092852615,1.4379287,-0.5062328,-0.8639719,-0.8521074,-0.80320317,-3.010501,-3.7942905,-3.6939394,129040.mp3
135.99917763157896,0.22195086,0.087296754,762.6523433037929,805.0308905086446,1225.3191954575116,0.046281358758700694,-337.85242,189.64993,-3.0548658,-16.600811,-2.1148496,-9.585823,-8.266324,-9.662852,-11.637368,-5.7714767,-6.251062,-10.174918,-8.9218855,-8.772899,-11.876476,-11.757409,-7.1522846,-3.618433,-4.112597,-5.5666156,129042.mp3
86.1328125,0.31232682,0.08533431,1138.5983784166367,1120.368774492969,1865.9412859762297,0.07390104570100697,-246.02007,175.07785,-45.99173,-4.0046964,4.4695582,-2.9013336,-9.397218,-8.66941,-4.1230993,-1.2954665,-3.9686108,-5.149071,-6.7449145,-5.5675707,-6.204016,-6.2485914,-6.0864854,1.7922814,-0.48566055,2.0712879,129043.mp3
89.10290948275862,0.324973,0.09805639,1485.5557397587895,1611.9716351593408,2731.893998785528,0.07491057617942769,-190.57481,139.12593,-34.1411,0.61247075,1.6844132,6.6131816,-4.6408377,0.96333116,-3.2990608,-1.7398065,-5.447283,-0.8734181,-3.326461,-1.1559283,-3.8529627,-2.7165291,-3.640427,-2.5834692,-6.692836,-3.04028,129044.mp3
129.19921875,0.42560935,0.34957528,3106.379660234904,3016.0222085736345,6806.5572433294665,0.11795220961426914,5.6931167,54.957737,29.689306,43.24409,6.5329795,11.911431,3.8496664,10.524949,1.3092198,1.8439709,-4.1968336,-2.8383296,-7.699378,-3.3559268,-0.24368513,1.3435628,-3.1422486,-1.0601187,-7.389303,-4.279489,129046.mp3
161.4990234375,0.51390517,0.38674587,1137.1665200569632,1768.1382808721903,2475.2425331925347,0.020375813928156468,-148.42664,118.87067,18.07036,48.22364,15.713918,24.363314,9.379588,16.212776,7.5093346,7.467651,2.3692038,6.945981,3.6307845,5.500275,6.6220098,6.594563,2.3973248,4.653782,1.7329296,2.8866327,129048.mp3
123.046875,0.5133745,0.2803205,2142.3423818245933,2445.4357149243892,4812.254556536398,0.07297104601701469,-47.95498,96.163574,5.5164423,32.004925,6.8911433,18.612123,1.1898535,12.300466,2.8208902,8.278505,2.7716727,6.8889923,-0.17434303,4.4878054,-0.43670866,1.8092595,-1.103603,2.2161565,-1.800511,2.5933082,129049.mp3
99.38401442307692,0.49357474,0.33160678,1592.1915302823497,2161.6833540444763,3448.9846355677205,0.046458091647331785,-68.06949,113.24731,3.8909087,28.35581,9.520232,22.220333,5.6749606,13.769272,5.233375,11.871035,8.846562,4.4947824,4.0044537,6.769627,1.0500063,1.8429868,-0.50038064,6.3813505,-0.17625736,4.881681,129051.mp3
143.5546875,0.42604992,0.121885955,1895.569976486708,2314.365808005971,4097.496679233636,0.07699412398334625,-156.4562,103.96095,13.247665,42.635952,19.239628,12.442973,2.743259,11.8444,-9.316283,9.488008,-8.708682,0.005757965,-5.101707,0.39184552,-0.9568645,4.0772905,-4.748718,8.059117,-0.3188763,1.4336717,129052.mp3
129.19921875,0.42890707,0.3279064,2060.3866302260244,2517.4637144589833,4837.189727712287,0.06391264947230829,-19.390709,99.08232,7.478286,20.802996,1.4797242,13.084517,-2.3582628,7.6781087,2.4898098,10.183483,4.753671,4.5879025,-3.5589077,3.4390624,-1.3008951,4.1899624,1.8733265,7.4399114,3.7445483,11.548941,129053.mp3
95.703125,0.40426654,0.25239834,1377.751392986557,1755.612204865106,2531.175568264211,0.05670180176914153,-86.03572,142.7214,-25.061354,8.248909,-1.7921762,4.1525774,-1.5853548,-8.021963,-0.98030204,-5.1608562,-4.3932686,1.9699016,-3.3909671,-2.067351,-6.7252574,2.1722515,-8.675188,1.1268644,0.2915698,2.9077961,129054.mp3
107.666015625,0.5762648,0.2874626,1945.4137245727838,2516.722550932133,4785.4421381054235,0.04549436871616396,-56.79204,94.54615,14.2826805,35.6605,11.599215,23.49422,2.7117991,13.349653,4.8507366,9.0907345,3.5958009,8.5782795,1.1123028,3.8685975,-1.4457815,5.6559396,1.529283,7.507311,0.44358015,1.9354789,129055.mp3
112.34714673913044,0.42413694,0.12792228,1871.6242486723975,2281.2552741381814,4044.664439962965,0.07799564896398141,-155.53783,106.1059,17.837873,44.464596,18.45984,14.100269,-0.14784832,10.917802,-9.599344,11.16482,-9.978803,1.4681331,-6.050563,-0.20817283,-1.5185791,4.6430235,-5.7278824,6.156711,-0.47379553,0.6358082,129056.mp3
112.34714673913044,0.426444,0.3786567,1898.9538380640572,2174.2664462738335,4114.140783606438,0.06953646135440836,3.7594235,108.02132,-16.751755,34.23777,-0.046675988,12.90433,10.18095,6.342198,2.1951606,11.455091,-10.603174,-1.0825565,-4.9865522,-6.662484,-1.1367254,-3.9122431,-7.408312,2.4718616,-6.525481,-6.0691414,129088.mp3
151.99908088235293,0.42284134,0.32510078,1801.7226558128677,2245.442364045184,3897.4513874600602,0.07650470807513556,-19.986097,103.78402,0.5406236,30.113953,7.3549337,14.256672,7.4731765,-2.7245018,-1.0947433,6.688807,-11.9352045,-3.153526,-8.665393,-6.5763845,-4.1804256,-3.687365,-9.5819645,-1.875753,-11.413169,-7.554397,129089.mp3
143.5546875,0.40348187,0.3572851,1775.7468181241422,2131.6888149455003,3866.617196563225,0.06703085726024749,7.5144,118.04242,-10.240296,26.52347,-1.9589297,15.092666,2.554892,-0.030910412,-2.9562018,5.4631195,-14.991999,-5.4491014,-8.616174,-4.3140187,-2.806438,-4.886553,-7.6385913,2.5506408,-8.379912,-5.9232078,129090.mp3
161.4990234375,0.41958746,0.36717772,1604.9635724617478,2041.6197758386124,3532.371023401191,0.05953740741189001,-14.430038,125.31828,-8.935528,33.286236,1.9342546,17.892977,5.8241,4.2309127,2.3897367,8.302598,-10.558444,-4.2080903,-4.461335,-7.7479105,-2.021747,-1.5713322,-5.075182,1.9032052,0.6275885,-5.7773294,129091.mp3
143.5546875,0.37671548,0.34543368,1221.2641805196079,1714.207065740637,2457.816125290023,0.042734994320378965,-50.400257,148.63242,-7.2181954,26.154606,9.823339,15.351777,-3.187213,0.20075001,2.2804475,4.04408,-14.012782,-5.922689,-9.086285,-5.6089287,-5.984993,-1.0789567,-7.413147,0.8772491,-3.2927883,-3.8602371,129092.mp3
112.34714673913044,0.36052415,0.3822105,1797.1034520023163,2160.0438040864683,3991.752918358469,0.06187803618039443,-2.8962512,117.03065,-9.395423,33.645977,1.9444196,11.072447,7.645964,3.7293222,-0.9565758,5.5367293,-13.557859,-3.764224,-6.238526,-8.518588,-2.4260592,-5.266616,-6.241492,2.895957,-5.4260917,-5.207017,129093.mp3
172.265625,0.39388153,0.3811934,1798.5063466015938,2324.471210405903,4091.6166867568154,0.06277151911736273,4.028425,112.02928,1.064334,26.763577,14.601834,19.820322,2.6099074,6.164392,3.5652206,6.0804973,-7.2941704,-5.8721333,-6.089734,-4.7403884,-5.535071,2.6266487,-4.4184566,1.9148548,-0.3057307,2.6580014,129094.mp3
